"title","creator","mediaURL","date"
"Von Unter Elsas","Mercator, Gerard","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_042.jpg","1630?"
"Alsatia inferior","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_041.jpg","1630?"
"Alsatia inferior","Mercator, Gerard","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_041.jpg","1630?"
"Beschreibung der Statt und dess Bischthumbs Strassburg","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_068.jpg","1630?"
"Beschreibung der Statt und dess Bischthumbs Strassburg","Kærius, Petrus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_068.jpg","1630?"
"Von Strasburg","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_070.jpg","1630?"
"Von Strasburg","Kærius, Petrus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_070.jpg","1630?"
"Territorium Argentoratense","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_069.jpg","1630?"
"Territorium Argentoratense","Kærius, Petrus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_069.jpg","1630?"
"Territorium Argentoratense","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_071.jpg","1630?"
"Territorium Argentoratense","Kærius, Petrus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_071.jpg","1630?"
"Ducatus Silesiæ Wolanus","Scultetus, Johannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk2_2_35/KBK2_2_35_037.jpg","1630?"
"Ducatus Silesiæ Wolanus","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk2_2_35/KBK2_2_35_037.jpg","1630?"
"Italia Anitqua Philippo Cluvero Borusso Designatore","Hondius, Jodocus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/Kbk2_2_62/Kbk2_2_62_035.jpg","1630?"
"Italia Anitqua Philippo Cluvero Borusso Designatore","Cluver, Philipp","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/Kbk2_2_62/Kbk2_2_62_035.jpg","1630?"
"Von dem theil des Königreichs Frankreich / so engentlich und insonderheit Francia wird genennet.","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_06/KBK2_2_06_005.jpg","1631?"
"Von Francia","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_06/KBK2_2_06_007.jpg","1631?"
"Gouvernement de l'Isle de France","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_06/KBK2_2_06_006.jpg","1631?"
"Gouvernement de l'Isle de France","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_06/KBK2_2_06_008.jpg","1631?"
"Die Grafschaffe Potiers","Hondius, Judocus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_06/KBK2_2_06_064.jpg","1631?"
"Von Potiers","Hondius, Judocus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_06/KBK2_2_06_066.jpg","1631?"
"Poictou, Pictaviensis Comitatus","Hondius, Judocus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_06/KBK2_2_06_065.jpg","1631?"
"Nova Evropa Descriptio","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/KBK2_2_03/KBK2_2_03_032.jpg","1631?"
"Europa exactissime descripta","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/KBK2_2_03/KBK2_2_03_037.jpg","1631?"
"Europa exactissime descripta","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/KBK2_2_03/KBK2_2_03_037.jpg","1631?"
"Matis vulgo Mets","Fabert, Abraham","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_10/KBK2_2_10_031.jpg","1631?"
"Matis vulgo Mets","Blaeu , Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_10/KBK2_2_10_031.jpg","1631?"
"Matis vulgo Mets","Blaeu, Guiljelmus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_10/KBK2_2_10_031.jpg","1631?"
"Nova Italiæ delineatio","Blaeu, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/maj/KBK2_2_17/KBK2_2_17_016.jpg","1631?"
"Nova Italiæ delineatio","Cornelis, Blaeu","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/maj/KBK2_2_17/KBK2_2_17_016.jpg","1631?"
"Nova Italiæ delineatio","Guiljelmus, Blaeu","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/maj/KBK2_2_17/KBK2_2_17_016.jpg","1631?"
"Lotharingia Ducatus; vulgo Lorraine","Blaeu, Willem Janszoon","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_10/KBK2_2_10_011.jpg","1631?"
"Messin","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_10/KBK2_2_10_027.jpg","1631?"
"Messin","Fabert, Abraham","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_10/KBK2_2_10_027.jpg","1631?"
"Messin","Hondius, Joducus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_10/KBK2_2_10_027.jpg","1631?"
"Bogenspannende Diana","Herr, Michael","http://vb.uni-wuerzburg.de/ub/books/delinvii6421_53349901/folio-std/DE-20__Delin_VII-6_186__0001__42_1r.jpg","1632 (?)"
"Namurcum Comitatus 1632","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/aug/KBK2_2_15/KBK2_2_15_100.jpg","1632?"
"Groninga Dominium","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_099.jpg","1632?"
"Groninga Dominium","Hamersveldt, Evert Symonsz","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_099.jpg","1632?"
"Groninga Dominium","Wicheringe, Bartholdus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_099.jpg","1632?"
"Groninga Dominium","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_101.jpg","1632?"
"Groninga Dominium","Hamersveldt, Evert Symonsz.","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_101.jpg","1632?"
"Groninga Dominium","Hamersveldt, Evert Symonsz.Wicheringe, Bartoldus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_101.jpg","1632?"
"Groninga Dominium","Wicheringe, Bartoldus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_101.jpg","1632?"
"Nova Germaniae descriptio","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/sep/kbk2_2_24/kbk2_2_24_018.jpg","1632?"
"Das Herzogthumb Meylandt","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/jun/KBK2_2_18/KBK2_2_18_075.jpg","1632?"
"Von Meyland","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/jun/KBK2_2_18/KBK2_2_18_077.jpg","1632?"
"Mediolanum Ducatus","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/jun/KBK2_2_18/KBK2_2_18_076.jpg","1632?"
"Regni Bohemiae Nova Descriptio","Keere, Pieter van den","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_34/kbk_2_2_34_014.jpg","1632?"
"Regni Bohemiae Nova Descriptio","Kærius, Petrus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_34/kbk_2_2_34_014.jpg","1632?"
"Regni Bohemiae Nova Descriptio","Cloppenburg, Everhard","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_34/kbk_2_2_34_014.jpg","1632?"
"Beschreibung des Königreichs Neapolis.","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/KBK2_2_20/kbk2_2_20_002.jpg","1633?"
"Von Neapolis","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/KBK2_2_20/kbk2_2_20_004.jpg","1633?"
"Neapolitanum Regnum","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/KBK2_2_20/kbk2_2_20_003.jpg","1633?"
"Von Dem Land Tuscan","Mercator, Gerard","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/jul/KBK2_2_19/KBK2_2_19_004.jpg","1633?"
"Von Tuscan","Mercator, Gerard","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/jul/KBK2_2_19/KBK2_2_19_006.jpg","1633?"
"Tuscia","Mercator, Gerard","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/jul/KBK2_2_19/KBK2_2_19_005.jpg","1633?"
"Stato della Chiesa","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/jul/KBK2_2_19/KBK2_2_19_015.jpg","1633?"
"Beschreibung von der Picarden","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_07/KBK2_2_07_038.jpg","1633?"
"Beschreibung von der Picarden","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_07/KBK2_2_07_038.jpg","1633?"
"Von der Picarden","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_07/KBK2_2_07_040.jpg","1633?"
"Von der Picarden","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_07/KBK2_2_07_040.jpg","1633?"
"Picardia","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_07/KBK2_2_07_039.jpg","1633?"
"Picardia","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_07/KBK2_2_07_039.jpg","1633?"
"Die herzschafft Genua","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/KBK2_2_21/kbk2_2_21_005.jpg","1633?"
"Von Genva","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/KBK2_2_21/kbk2_2_21_007.jpg","1633?"
"Reipublicæ Genuensis Ducatus et Dominii, nova Descript.","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/KBK2_2_21/kbk2_2_21_006.jpg","1633?"
"Von dem Genffer See und was umb denselbigen gelegen","Hondius, Jodocus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/kbk2_2_23/kbk2_2_23_052.jpg","1633?"
"Von dem Genffer See","Hondius, Jodocus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/kbk2_2_23/kbk2_2_23_054.jpg","1633?"
"Lacus Lemani vicinorumq. locorum nova et accurata descriptio","Hondius, Jodocus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/kbk2_2_23/kbk2_2_23_053.jpg","1633?"
"Von der Terra Sancta, oder dem gelobten Land / sonsten Canaan genant","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk2_2_46/kbk2_2_46_024.jpg","1633?"
"Von der Terra Sancta, oder dem gelobten Land / sonsten Canaan genant","Rogiers, Salomon","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk2_2_46/kbk2_2_46_024.jpg","1633?"
"Von der Terra Sancta, oder dem gelobten Land / sonsten Canaan genant","Adrichem, Christiaan van","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk2_2_46/kbk2_2_46_024.jpg","1633?"
"Von der Terra Sancta, oder dem gelobten Land / sonsten Canaan genant","Hamersvelt, Evert Symonsz van","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk2_2_46/kbk2_2_46_024.jpg","1633?"
"Situs Terræ Promissionis S.S. Bibliorum intelligentiam exacte aperiens","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk2_2_46/kbk2_2_46_025.jpg","1633?"
"Situs Terræ Promissionis S.S. Bibliorum intelligentiam exacte aperiens","Rogiers, Salomon","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk2_2_46/kbk2_2_46_025.jpg","1633?"
"Situs Terræ Promissionis S.S. Bibliorum intelligentiam exacte aperiens","Adrichem, Christiaan van","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk2_2_46/kbk2_2_46_025.jpg","1633?"
"Situs Terræ Promissionis S.S. Bibliorum intelligentiam exacte aperiens","Hamersvelt, Evert Symonsz van","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk2_2_46/kbk2_2_46_025.jpg","1633?"
"Hassia Landgraviatus","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_083.jpg","1633?"
"Hassia Landgraviatus","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_31/kbk2_2_31_084.jpg","1633?"
"Die Beschreibung des Herzogthumbs Westphalen","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_33/kbk_2_2_33_012.jpg","1633?"
"Vom den Herzogthumb Westphalen","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_33/kbk_2_2_33_014.jpg","1633?"
"Westphalia Ducatus","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/kbk_2_2_33/kbk_2_2_33_013.jpg","1633?"
"Regno di Napoli","Blaeu, Guiljelmus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/KBK2_2_20/kbk2_2_20_006.jpg","1634?"
"Oktav-Spinett","http://www.mimo-db.eu/InstrumentMaker/Person/912","http://www.mimo-db.eu/media/ULEI/IMAGE/0038.jpg","1635 (?)"
"Oktav-Spinett","Fani","http://www.mimo-db.eu/media/ULEI/IMAGE/0038.jpg","1635 (?)"
"La Pais de Brie","Blaeu, Willem Janszoon","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_06/KBK2_2_06_020.jpg","1635?"
"La Pais de Brie","Blaeu, Guiljelmus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_06/KBK2_2_06_020.jpg","1635?"
"Africæ nova Descriptio","Blaeu, Willem Janszoon","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/KBK2_2_03/KBK2_2_03_053.jpg","1635?"
"Americæ nova tabula","Blaeu, Willem Janszoon","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/KBK2_2_03/KBK2_2_03_054.jpg","1635?"
"Mansfeldia Comitatus","Stella, Tilemann","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2011/jan/KBK2_2_29/KBK2_2_29_109.jpg","1635?"
"Mansfeldia Comitatus","Blaeu, Guiljelmus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2011/jan/KBK2_2_29/KBK2_2_29_109.jpg","1635?"
"Mansfeldia Comitatus","Tilemann Stella","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2011/jan/KBK2_2_29/KBK2_2_29_109.jpg","1635?"
"Mansfeldia Comitatus","Stella, Tilemann","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2011/jan/KBK2_2_29/KBK2_2_29_110.jpg","1635?"
"Mansfeldia Comitatus","Blaeu, Guiljelmus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2011/jan/KBK2_2_29/KBK2_2_29_110.jpg","1635?"
"Mansfeldia Comitatus","Tilemann Stella","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2011/jan/KBK2_2_29/KBK2_2_29_110.jpg","1635?"
"Zeelandia Comitatus","Blaeu, Guiljelmus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_035.jpg","1635?"
"Warachtighe af-beeldinghe, ende beschrijvinge vande vviit vermaerde vestinge Schencken-Schans, verovert den 18/28 Julii door een entreprinse, van die van den Garnisoen van Gelder met alle de Wercken, Schansen, reduyten, Trenchementen ...","Boeck, Jacon van","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_088.jpg","1635?"
"De Heerlycheyt van Over-yssel","Goos, Abraham","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_091.jpg","1635?"
"De Heerlycheyt van Over-yssel","Visscher, Claes Jansz","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_091.jpg","1635?"
"Stato della republica di Lucca","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/KBK2_2_21/kbk2_2_21_017.jpg","1635?"
"Teritorio Padovano","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/KBK2_2_21/kbk2_2_21_055.jpg","1635?"
"Polesino di Rovigo","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/aug/KBK2_2_21/kbk2_2_21_056.jpg","1635?"
"Franconia vulgo Franckenlandt","Blaeu, Willem Janszoon","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/nov/kbk2_2_28/kbk2_2_28_018.jpg","1635?"
"Franconia vulgo Franckenlandt","Blaeu, Guiljelmus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/nov/kbk2_2_28/kbk2_2_28_018.jpg","1635?"
"Ducato di Parma et di Piacenza","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/jun/KBK2_2_18/KBK2_2_18_112.jpg","1635?"
"Ducato di Parma et di Piacenza","Valk, Gerard","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/jun/KBK2_2_18/KBK2_2_18_113.jpg","1635?"
"Ducato di Parma et di Piacenza","Schenk, Petrus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/jun/KBK2_2_18/KBK2_2_18_113.jpg","1635?"
"Ducato di Parma et di Piacenza","Schenk, Pieter","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/jun/KBK2_2_18/KBK2_2_18_113.jpg","1635?"
"Territorio di Pavia, Lodi, Novarra, Tortona, Alessandria & altri vicini dello Stato di Milano","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2010/jun/KBK2_2_18/KBK2_2_18_085.jpg","1635?"
"Biturigum, Le Duche de Berry","Hondius, Jodocus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_06/KBK2_2_06_047.jpg","1636?"
"Picardia","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_07/KBK2_2_07_041.jpg","1636?"
"Portugallia et Algarbia quæ olim Lusitania","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/KBK2_2_04/KBK2_2_04_011.jpg","1636?"
"Portugallia et Algarbia quæ olim Lusitania","Secco, Vernando Aluaro","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/KBK2_2_04/KBK2_2_04_011.jpg","1636?"
"Navarra","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/ATLAS_MAJOR/KBK2_2_04/KBK2_2_04_089.jpg","1636?"
"Ditio Trans-Isulana","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_089.jpg","1636?"
"Ditio Trans-Isulana","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/sep/KBK2_2_16/KBK2_2_16_090.jpg","1636?"
"Burgundiæ Comitatus, Franche Comté","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_10/KBK2_2_10_043.jpg","1636?"
"Anglia Regnvm","Janssonius, Joannes","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_12/KBK2_2_12_011.jpg","1636?"
"Hiberniæ Pars australis","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_13/KBK2_2_13_044.jpg","1636?"
"Orcadum et Schetlandiæ Insularum accuratissima Descriptio","Hondius, Henricus","http://www.kb.dk/imageService/online_master_arkiv_6/non-archival/Maps/KORTSA/2009/jun/KBK2_2_13/KBK2_2_13_055.jpg","1636?"
